Record Length,Analog:140000
 0.01382250000,0.00
 0.01382300000,0.00
 0.01382350000,0.00
 0.01382400000,0.00
 0.01382450000,0.00
 0.01382500000,0.00800
 0.01382550000,-0.00800
 0.01382600000,0.00
 0.01382650000,0.00800
 0.01382700000,-0.00800
 0.01382750000,0.00800
 0.01382800000,-0.00800
 0.01382850000,0.00800
 0.01382900000,0.00800
 0.01382950000,0.00
 0.01383000000,0.00
 0.01383050000,0.00800
 0.01383100000,-0.00800
 0.01383150000,0.00
 0.01383200000,0.01600
 0.01383250000,0.00
 0.01383300000,-0.00800
 0.01383350000,0.00
 0.01383400000,0.00
 0.01383450000,0.00
 0.01383500000,0.00
 0.01383550000,0.00
 0.01383600000,0.00800
 0.01383650000,0.00
 0.01383700000,0.00
 0.01383750000,0.00
 0.01383800000,0.00
 0.01383850000,0.00
 0.01383900000,-0.00800
 0.01383950000,0.00
 0.01384000000,0.00
 0.01384050000,0.00800
 0.01384100000,0.00
 0.01384150000,0.00
 0.01384200000,0.00
 0.01384250000,0.00
 0.01384300000,0.00
 0.01384350000,0.00
 0.01384400000,0.00
 0.01384450000,0.00800
 0.01384500000,0.00800
 0.01384550000,0.00
 0.01384600000,-0.00800
 0.01384650000,0.00
 0.01384700000,0.00
 0.01384750000,0.00
 0.01384800000,0.00
 0.01384850000,-0.00800
 0.01384900000,-0.00800
 0.01384950000,0.00
 0.01385000000,0.00
 0.01385050000,-0.00800
 0.01385100000,0.00
 0.01385150000,0.00
 0.01385200000,-0.00800
 0.01385250000,-0.00800
 0.01385300000,0.00
 0.01385350000,-0.00800
 0.01385400000,0.00
 0.01385450000,-0.00800
 0.01385500000,0.00
 0.01385550000,0.00
 0.01385600000,0.00800
 0.01385650000,0.00
 0.01385700000,0.00
 0.01385750000,0.00
 0.01385800000,-0.00800
 0.01385850000,0.00800
 0.01385900000,0.00800
 0.01385950000,-0.00800
 0.01386000000,0.00
 0.01386050000,0.00
 0.01386100000,0.00
 0.01386150000,-0.00800
 0.01386200000,0.00
 0.01386250000,0.00
 0.01386300000,-0.00800
 0.01386350000,0.00800
 0.01386400000,0.01600
 0.01386450000,0.00800
 0.01386500000,0.00
 0.01386550000,0.00
 0.01386600000,0.00
 0.01386650000,-0.00800
 0.01386700000,0.00
 0.01386750000,0.00
 0.01386800000,0.00
 0.01386850000,0.00
 0.01386900000,0.00800
 0.01386950000,0.00
 0.01387000000,0.00
 0.01387050000,0.00
 0.01387100000,0.00
 0.01387150000,-0.00800
 0.01387200000,0.00
 0.01387250000,0.00
 0.01387300000,-0.00800
 0.01387350000,0.00
 0.01387400000,0.00800
 0.01387450000,0.00
 0.01387500000,0.00
 0.01387550000,0.00
 0.01387600000,0.00
 0.01387650000,0.00
 0.01387700000,0.00
 0.01387750000,0.00800
 0.01387800000,0.00
 0.01387850000,0.00
 0.01387900000,0.00
 0.01387950000,0.00
 0.01388000000,0.00
 0.01388050000,0.00800
 0.01388100000,0.00
 0.01388150000,-0.00800
 0.01388200000,-0.00800
 0.01388250000,0.00
 0.01388300000,0.00800
 0.01388350000,0.00
 0.01388400000,0.00
 0.01388450000,0.00800
 0.01388500000,0.00800
 0.01388550000,0.00800
 0.01388600000,0.00
 0.01388650000,0.00
 0.01388700000,0.00
 0.01388750000,0.00
 0.01388800000,-0.02400
 0.01388850000,0.00800
 0.01388900000,0.00
 0.01388950000,-0.00800
 0.01389000000,-0.00800
 0.01389050000,0.00800
 0.01389100000,0.00
 0.01389150000,-0.00800
 0.01389200000,0.00
 0.01389250000,0.00800
 0.01389300000,0.00800
 0.01389350000,0.00
 0.01389400000,-0.00800
 0.01389450000,0.00
 0.01389500000,0.00
 0.01389550000,0.00
 0.01389600000,-0.00800
 0.01389650000,0.00800
 0.01389700000,0.00
 0.01389750000,0.00800
 0.01389800000,0.00800
 0.01389850000,0.00
 0.01389900000,0.00
 0.01389950000,0.00800
 0.01390000000,0.00
 0.01390050000,0.00
 0.01390100000,0.00
 0.01390150000,-0.01600
 0.01390200000,0.00
 0.01390250000,0.00800
 0.01390300000,0.00
 0.01390350000,0.00
 0.01390400000,-0.00800
 0.01390450000,0.00
 0.01390500000,0.00
 0.01390550000,-0.00800
 0.01390600000,0.00
 0.01390650000,-0.00800
 0.01390700000,0.00
 0.01390750000,0.00
 0.01390800000,-0.00800
 0.01390850000,0.00800
 0.01390900000,0.00
 0.01390950000,0.00
 0.01391000000,-0.00800
 0.01391050000,0.00
 0.01391100000,0.00
 0.01391150000,0.00800
 0.01391200000,0.00
 0.01391250000,0.00
 0.01391300000,0.00
 0.01391350000,0.00
 0.01391400000,0.00
 0.01391450000,0.00800
 0.01391500000,0.00
 0.01391550000,-0.00800
 0.01391600000,0.00
 0.01391650000,0.00
 0.01391700000,0.00
 0.01391750000,-0.00800
 0.01391800000,0.00
 0.01391850000,0.00800
 0.01391900000,0.00
 0.01391950000,0.00
 0.01392000000,0.00
 0.01392050000,0.00
 0.01392100000,0.00
 0.01392150000,-0.00800
 0.01392200000,0.00
 0.01392250000,0.00
 0.01392300000,0.00800
 0.01392350000,0.00800
 0.01392400000,0.00800
 0.01392450000,0.00
 0.01392500000,0.00800
 0.01392550000,0.00
 0.01392600000,0.00
 0.01392650000,0.00
 0.01392700000,0.00
 0.01392750000,0.00
 0.01392800000,0.00
 0.01392850000,0.00
 0.01392900000,0.00800
 0.01392950000,-0.00800
 0.01393000000,0.00800
 0.01393050000,-0.00800
 0.01393100000,0.00800
 0.01393150000,-0.00800
 0.01393200000,0.00800
 0.01393250000,0.00
 0.01393300000,-0.00800
 0.01393350000,-0.00800
 0.01393400000,0.00
 0.01393450000,-0.00800
 0.01393500000,0.00
 0.01393550000,0.00800
 0.01393600000,0.00
 0.01393650000,0.00
 0.01393700000,0.00
 0.01393750000,0.00
 0.01393800000,-0.00800
 0.01393850000,0.00800
 0.01393900000,0.00
 0.01393950000,0.00
 0.01394000000,0.00
 0.01394050000,-0.00800
 0.01394100000,0.00
 0.01394150000,-0.00800
 0.01394200000,0.00
 0.01394250000,-0.00800
 0.01394300000,0.00
 0.01394350000,0.00800
 0.01394400000,0.00
 0.01394450000,0.00
 0.01394500000,0.00
 0.01394550000,0.00
 0.01394600000,0.00800
 0.01394650000,0.00
 0.01394700000,0.00
 0.01394750000,-0.00800
 0.01394800000,0.00800
 0.01394850000,0.00800
 0.01394900000,0.00
 0.01394950000,0.00
 0.01395000000,0.00
 0.01395050000,0.00
 0.01395100000,-0.00800
 0.01395150000,0.00
 0.01395200000,0.00
 0.01395250000,0.00800
 0.01395300000,0.00
 0.01395350000,0.00
 0.01395400000,0.00
 0.01395450000,0.00800
 0.01395500000,0.00800
 0.01395550000,-0.00800
 0.01395600000,0.00
 0.01395650000,0.00800
 0.01395700000,0.00
 0.01395750000,0.00
 0.01395800000,0.00
 0.01395850000,0.00
 0.01395900000,0.00
 0.01395950000,0.00
 0.01396000000,0.00
 0.01396050000,0.00
 0.01396100000,-0.00800
 0.01396150000,0.00800
 0.01396200000,0.00800
 0.01396250000,0.00
 0.01396300000,0.00
 0.01396350000,-0.00800
 0.01396400000,0.00
 0.01396450000,-0.00800
 0.01396500000,0.00
 0.01396550000,-0.00800
 0.01396600000,0.00
 0.01396650000,0.00
 0.01396700000,0.00
 0.01396750000,0.00
 0.01396800000,0.00
 0.01396850000,0.00
 0.01396900000,0.00
 0.01396950000,0.02400
 0.01397000000,0.00
 0.01397050000,0.00
 0.01397100000,0.00
 0.01397150000,-0.00800
 0.01397200000,0.00
 0.01397250000,0.00
 0.01397300000,0.00
 0.01397350000,0.00
 0.01397400000,0.00
 0.01397450000,0.01600
 0.01397500000,0.00
 0.01397550000,0.00
 0.01397600000,0.00
 0.01397650000,0.01600
 0.01397700000,0.00
 0.01397750000,0.00800
 0.01397800000,0.00
 0.01397850000,0.00800
 0.01397900000,0.00
 0.01397950000,0.00
 0.01398000000,0.00
 0.01398050000,0.00
 0.01398100000,0.00
 0.01398150000,0.00
 0.01398200000,0.00
 0.01398250000,0.00800
 0.01398300000,0.00
 0.01398350000,0.00800
 0.01398400000,0.00
 0.01398450000,0.00
 0.01398500000,0.00
 0.01398550000,0.00800
 0.01398600000,-0.00800
 0.01398650000,0.00
 0.01398700000,-0.00800
 0.01398750000,0.00800
 0.01398800000,0.00
 0.01398850000,0.00
 0.01398900000,0.00
 0.01398950000,0.00
 0.01399000000,0.00800
 0.01399050000,-0.00800
 0.01399100000,0.00
 0.01399150000,0.00800
 0.01399200000,0.00
 0.01399250000,-0.00800
 0.01399300000,0.00
 0.01399350000,0.00
 0.01399400000,0.00
 0.01399450000,0.00
 0.01399500000,0.00
 0.01399550000,0.00
 0.01399600000,-0.00800
 0.01399650000,0.00800
 0.01399700000,-0.00800
 0.01399750000,0.00
 0.01399800000,0.00
 0.01399850000,0.00
 0.01399900000,0.00
 0.01399950000,-0.00800
 0.01400000000,0.00800
 0.01400050000,0.00800
 0.01400100000,0.00
 0.01400150000,0.00
 0.01400200000,0.00
 0.01400250000,0.00
 0.01400300000,0.00
 0.01400350000,0.00
 0.01400400000,0.00
 0.01400450000,0.00
 0.01400500000,0.00
 0.01400550000,0.00
 0.01400600000,0.00800
 0.01400650000,0.00800
 0.01400700000,0.00800
 0.01400750000,0.00
 0.01400800000,-0.00800
 0.01400850000,0.00
 0.01400900000,0.00800
 0.01400950000,0.00
 0.01401000000,0.00
 0.01401050000,0.00800
 0.01401100000,0.00
 0.01401150000,0.00800
 0.01401200000,0.00
 0.01401250000,-0.00800
 0.01401300000,0.00800
 0.01401350000,0.00
 0.01401400000,0.00800
 0.01401450000,0.00
 0.01401500000,0.00
 0.01401550000,0.00
 0.01401600000,0.00
 0.01401650000,0.00
 0.01401700000,0.00
 0.01401750000,0.00
 0.01401800000,0.00
 0.01401850000,-0.00800
 0.01401900000,-0.00800
 0.01401950000,0.00800
 0.01402000000,0.00
 0.01402050000,-0.00800
 0.01402100000,0.00
 0.01402150000,0.00800
 0.01402200000,-0.00800
 0.01402250000,0.00
 0.01402300000,0.00800
 0.01402350000,-0.00800
 0.01402400000,-0.00800
 0.01402450000,-0.01600
 0.01402500000,0.01600
 0.01402550000,0.00
 0.01402600000,0.00
 0.01402650000,0.00800
 0.01402700000,0.00
 0.01402750000,-0.00800
 0.01402800000,0.00
 0.01402850000,0.00
 0.01402900000,0.00
 0.01402950000,0.00
 0.01403000000,0.00
 0.01403050000,0.00
 0.01403100000,0.00800
 0.01403150000,0.00
 0.01403200000,0.00800
 0.01403250000,-0.01600
 0.01403300000,0.00800
 0.01403350000,0.00
 0.01403400000,0.00
 0.01403450000,0.00
 0.01403500000,0.00800
 0.01403550000,0.00800
 0.01403600000,0.00
 0.01403650000,0.00
 0.01403700000,-0.00800
 0.01403750000,0.00
 0.01403800000,0.00800
 0.01403850000,0.00800
 0.01403900000,0.00800
 0.01403950000,0.00
 0.01404000000,0.00
 0.01404050000,0.00800
 0.01404100000,-0.01600
 0.01404150000,0.00
 0.01404200000,0.00
 0.01404250000,0.00
 0.01404300000,0.00
 0.01404350000,0.00
 0.01404400000,0.00
 0.01404450000,0.00
 0.01404500000,0.00800
 0.01404550000,0.00
 0.01404600000,0.00
 0.01404650000,0.00
 0.01404700000,0.00800
 0.01404750000,0.00
 0.01404800000,0.00
 0.01404850000,0.00
 0.01404900000,0.00800
 0.01404950000,0.00
 0.01405000000,0.00
 0.01405050000,0.00
 0.01405100000,-0.00800
 0.01405150000,0.00800
 0.01405200000,0.00800
 0.01405250000,0.00
 0.01405300000,0.00
 0.01405350000,0.00800
 0.01405400000,-0.00800
 0.01405450000,0.00
 0.01405500000,0.00
 0.01405550000,0.00800
 0.01405600000,-0.00800
 0.01405650000,0.00
 0.01405700000,0.00
 0.01405750000,-0.00800
 0.01405800000,0.00
 0.01405850000,0.00
 0.01405900000,0.00
 0.01405950000,0.00
 0.01406000000,0.00800
 0.01406050000,0.00
 0.01406100000,0.00
 0.01406150000,0.00
 0.01406200000,-0.00800
 0.01406250000,-0.00800
 0.01406300000,0.00
 0.01406350000,-0.00800
 0.01406400000,-0.00800
 0.01406450000,0.00800
 0.01406500000,-0.00800
 0.01406550000,0.00
 0.01406600000,0.00800
 0.01406650000,-0.00800
 0.01406700000,0.00
 0.01406750000,0.00
 0.01406800000,0.00800
 0.01406850000,0.00
 0.01406900000,0.00
 0.01406950000,0.00
 0.01407000000,0.00
 0.01407050000,0.00
 0.01407100000,0.00
 0.01407150000,0.00
 0.01407200000,-0.00800
 0.01407250000,0.00
 0.01407300000,0.01600
 0.01407350000,0.00
 0.01407400000,0.00
 0.01407450000,-0.00800
 0.01407500000,-0.00800
 0.01407550000,0.00
 0.01407600000,0.00800
 0.01407650000,0.00
 0.01407700000,0.00
 0.01407750000,0.00
 0.01407800000,0.00800
 0.01407850000,0.00
 0.01407900000,0.00
 0.01407950000,-0.00800
 0.01408000000,0.00
 0.01408050000,0.00
 0.01408100000,0.00800
 0.01408150000,0.00
 0.01408200000,0.00
 0.01408250000,0.00800
 0.01408300000,-0.00800
 0.01408350000,0.00
 0.01408400000,0.00800
 0.01408450000,0.00
 0.01408500000,0.00
 0.01408550000,0.00
 0.01408600000,-0.00800
 0.01408650000,0.00
 0.01408700000,0.00
 0.01408750000,0.00
 0.01408800000,0.00800
 0.01408850000,0.00
 0.01408900000,0.00
 0.01408950000,0.00800
 0.01409000000,0.00
 0.01409050000,0.00
 0.01409100000,0.00
 0.01409150000,0.00
 0.01409200000,-0.00800
 0.01409250000,0.00
 0.01409300000,0.00800
 0.01409350000,0.00
 0.01409400000,0.00800
 0.01409450000,0.00
 0.01409500000,-0.00800
 0.01409550000,0.00800
 0.01409600000,0.00800
 0.01409650000,0.00
 0.01409700000,0.00
 0.01409750000,0.00800
 0.01409800000,0.00
 0.01409850000,0.00
 0.01409900000,-0.00800
 0.01409950000,0.00
 0.01410000000,0.00800
 0.01410050000,0.00800
 0.01410100000,0.00800
 0.01410150000,0.00
 0.01410200000,0.00800
 0.01410250000,0.00800
 0.01410300000,-0.00800
 0.01410350000,-0.00800
 0.01410400000,0.00800
 0.01410450000,0.00
 0.01410500000,0.00
 0.01410550000,0.00
 0.01410600000,0.00800
 0.01410650000,0.00800
 0.01410700000,0.00
 0.01410750000,0.00800
 0.01410800000,0.00800
 0.01410850000,0.00800
 0.01410900000,0.00
 0.01410950000,0.00
 0.01411000000,0.00
 0.01411050000,0.00800
 0.01411100000,0.00
 0.01411150000,0.00
 0.01411200000,0.00
 0.01411250000,0.00
 0.01411300000,-0.00800
 0.01411350000,0.00800
 0.01411400000,-0.00800
 0.01411450000,0.00800
 0.01411500000,0.00
 0.01411550000,-0.00800
 0.01411600000,0.00
 0.01411650000,0.00800
 0.01411700000,-0.00800
 0.01411750000,-0.00800
 0.01411800000,0.00
 0.01411850000,0.00
 0.01411900000,0.00
 0.01411950000,0.00
 0.01412000000,-0.00800
 0.01412050000,0.00
 0.01412100000,0.00800
 0.01412150000,0.00
 0.01412200000,0.00
 0.01412250000,0.00
 0.01412300000,-0.00800
 0.01412350000,0.00
 0.01412400000,0.00800
 0.01412450000,-0.00800
 0.01412500000,0.00
 0.01412550000,0.00
 0.01412600000,-0.00800
 0.01412650000,0.00800
 0.01412700000,0.00
 0.01412750000,0.00800
 0.01412800000,0.00
 0.01412850000,0.00
 0.01412900000,0.00
 0.01412950000,0.00
 0.01413000000,0.01600
 0.01413050000,0.00800
 0.01413100000,-0.00800
 0.01413150000,-0.00800
 0.01413200000,0.00
 0.01413250000,0.00
 0.01413300000,-0.01600
 0.01413350000,0.00
 0.01413400000,0.00800
 0.01413450000,0.00
 0.01413500000,0.00
 0.01413550000,0.00
 0.01413600000,0.00
 0.01413650000,-0.00800
 0.01413700000,0.00
 0.01413750000,0.00
 0.01413800000,0.00
 0.01413850000,0.00
 0.01413900000,0.00
 0.01413950000,0.00800
 0.01414000000,0.00
 0.01414050000,-0.00800
 0.01414100000,0.00800
 0.01414150000,0.00
 0.01414200000,0.00
 0.01414250000,-0.00800
 0.01414300000,0.00
 0.01414350000,0.00800
 0.01414400000,-0.00800
 0.01414450000,0.02400
 0.01414500000,-0.00800
 0.01414550000,0.00
 0.01414600000,0.00
 0.01414650000,-0.00800
 0.01414700000,0.00
 0.01414750000,-0.00800
 0.01414800000,0.00
 0.01414850000,0.00800
 0.01414900000,-0.00800
 0.01414950000,0.00
 0.01415000000,0.00
 0.01415050000,0.00
 0.01415100000,0.00800
 0.01415150000,0.00800
 0.01415200000,-0.00800
 0.01415250000,0.00
 0.01415300000,0.00
 0.01415350000,-0.00800
 0.01415400000,0.00
 0.01415450000,0.00
 0.01415500000,0.00
 0.01415550000,0.00
 0.01415600000,0.00800
 0.01415650000,0.00800
 0.01415700000,0.00800
 0.01415750000,0.00
 0.01415800000,0.00
 0.01415850000,0.00
 0.01415900000,0.00
 0.01415950000,-0.00800
 0.01416000000,0.00
 0.01416050000,0.00
 0.01416100000,-0.00800
 0.01416150000,0.00800
 0.01416200000,0.00
 0.01416250000,0.00
 0.01416300000,0.00
 0.01416350000,0.00800
 0.01416400000,0.00800
 0.01416450000,-0.00800
 0.01416500000,0.00
 0.01416550000,0.00
 0.01416600000,-0.00800
 0.01416650000,0.00
 0.01416700000,0.00800
 0.01416750000,0.00
 0.01416800000,0.00800
 0.01416850000,-0.00800
 0.01416900000,-0.00800
 0.01416950000,-0.00800
 0.01417000000,0.00800
 0.01417050000,0.00
 0.01417100000,0.00800
 0.01417150000,0.00
 0.01417200000,-0.00800
 0.01417250000,0.00
 0.01417300000,0.00
 0.01417350000,0.00800
 0.01417400000,0.01600
 0.01417450000,0.00
 0.01417500000,-0.00800
 0.01417550000,0.00
 0.01417600000,0.00800
 0.01417650000,0.00
 0.01417700000,-0.00800
 0.01417750000,0.00
 0.01417800000,0.00
 0.01417850000,0.00
 0.01417900000,-0.00800
 0.01417950000,0.00
 0.01418000000,0.00
 0.01418050000,0.00
 0.01418100000,-0.00800
 0.01418150000,0.00
 0.01418200000,0.00
 0.01418250000,0.00
 0.01418300000,0.00
 0.01418350000,0.00800
 0.01418400000,-0.01600
 0.01418450000,0.00
 0.01418500000,0.00800
 0.01418550000,0.00
 0.01418600000,0.00
 0.01418650000,0.00
 0.01418700000,0.00800
 0.01418750000,0.00
 0.01418800000,-0.00800
 0.01418850000,-0.00800
 0.01418900000,0.00
 0.01418950000,0.00
 0.01419000000,0.00
 0.01419050000,0.00
 0.01419100000,0.00
 0.01419150000,0.00
 0.01419200000,0.00
 0.01419250000,0.00
 0.01419300000,-0.00800
 0.01419350000,0.00
 0.01419400000,-0.00800
 0.01419450000,0.00800
 0.01419500000,0.00
 0.01419550000,-0.00800
 0.01419600000,0.00800
 0.01419650000,0.00
 0.01419700000,0.00
 0.01419750000,-0.00800
 0.01419800000,-0.00800
 0.01419850000,0.00800
 0.01419900000,0.00800
 0.01419950000,0.00
 0.01420000000,0.00
 0.01420050000,0.00
 0.01420100000,0.00
 0.01420150000,0.00800
 0.01420200000,0.00800
 0.01420250000,0.00800
 0.01420300000,-0.00800
 0.01420350000,0.00
 0.01420400000,0.00
 0.01420450000,-0.00800
 0.01420500000,0.00
 0.01420550000,0.00
 0.01420600000,0.00
 0.01420650000,0.00800
 0.01420700000,0.00800
 0.01420750000,0.00800
 0.01420800000,0.00
 0.01420850000,0.00800
 0.01420900000,0.00
 0.01420950000,0.00800
 0.01421000000,0.00
 0.01421050000,0.00
 0.01421100000,0.00
 0.01421150000,0.00800
 0.01421200000,-0.00800
 0.01421250000,-0.00800
 0.01421300000,0.00800
 0.01421350000,0.00800
 0.01421400000,0.00800
 0.01421450000,0.00
 0.01421500000,0.00
 0.01421550000,0.00
 0.01421600000,0.00
 0.01421650000,-0.00800
 0.01421700000,0.00800
 0.01421750000,0.00
 0.01421800000,0.00
 0.01421850000,0.00800
 0.01421900000,0.00
 0.01421950000,0.00
 0.01422000000,0.00800
 0.01422050000,0.00
 0.01422100000,-0.00800
 0.01422150000,-0.00800
 0.01422200000,0.00800
 0.01422250000,0.00
 0.01422300000,0.00
 0.01422350000,0.00
 0.01422400000,-0.00800
 0.01422450000,0.00
 0.01422500000,0.00800
 0.01422550000,0.00
 0.01422600000,0.00
 0.01422650000,0.00
 0.01422700000,0.00
 0.01422750000,0.00
 0.01422800000,0.00
 0.01422850000,0.00
 0.01422900000,0.00800
 0.01422950000,0.00
 0.01423000000,0.00
 0.01423050000,0.00
 0.01423100000,0.00800
 0.01423150000,0.00800
 0.01423200000,-0.00800
 0.01423250000,0.00
 0.01423300000,0.00
 0.01423350000,0.00
 0.01423400000,0.00
 0.01423450000,0.01600
 0.01423500000,-0.00800
 0.01423550000,0.00
 0.01423600000,0.00
 0.01423650000,0.00800
 0.01423700000,-0.00800
 0.01423750000,0.00800
 0.01423800000,0.00800
 0.01423850000,0.00
 0.01423900000,-0.00800
 0.01423950000,0.00
 0.01424000000,0.00
 0.01424050000,0.00
 0.01424100000,0.00
 0.01424150000,0.00
 0.01424200000,-0.00800
 0.01424250000,0.00
 0.01424300000,0.00
 0.01424350000,0.01600
 0.01424400000,0.00
 0.01424450000,0.00
 0.01424500000,0.00
 0.01424550000,-0.00800
 0.01424600000,0.00
 0.01424650000,0.01600
 0.01424700000,-0.00800
 0.01424750000,0.00
 0.01424800000,0.00
 0.01424850000,0.00
 0.01424900000,0.00
 0.01424950000,0.00
 0.01425000000,0.00800
 0.01425050000,0.00
 0.01425100000,0.00
 0.01425150000,-0.00800
 0.01425200000,-0.00800
 0.01425250000,0.00
 0.01425300000,0.00800
 0.01425350000,0.00
 0.01425400000,0.00
 0.01425450000,0.00
 0.01425500000,0.00
 0.01425550000,0.00800
 0.01425600000,-0.00800
 0.01425650000,0.00
 0.01425700000,0.00
 0.01425750000,0.00
 0.01425800000,-0.00800
 0.01425850000,0.01600
 0.01425900000,0.00
 0.01425950000,-0.00800
 0.01426000000,0.00
 0.01426050000,0.00
 0.01426100000,0.00800
 0.01426150000,0.00
 0.01426200000,-0.00800
 0.01426250000,0.00800
 0.01426300000,-0.00800
 0.01426350000,0.00
 0.01426400000,0.00
 0.01426450000,0.00
 0.01426500000,0.00
 0.01426550000,-0.00800
 0.01426600000,0.00
 0.01426650000,0.00800
 0.01426700000,0.00
 0.01426750000,0.00
 0.01426800000,-0.00800
 0.01426850000,0.00
 0.01426900000,0.00800
 0.01426950000,0.00800
 0.01427000000,0.00
 0.01427050000,-0.00800
 0.01427100000,0.00
 0.01427150000,0.00
 0.01427200000,0.00
 0.01427250000,-0.00800
 0.01427300000,0.01600
 0.01427350000,0.00
 0.01427400000,0.00
 0.01427450000,0.00800
 0.01427500000,0.00
 0.01427550000,0.00
 0.01427600000,0.00800
 0.01427650000,0.00
 0.01427700000,0.00800
 0.01427750000,0.00
 0.01427800000,-0.00800
 0.01427850000,0.00
 0.01427900000,0.00
 0.01427950000,0.00
 0.01428000000,-0.00800
 0.01428050000,0.00
 0.01428100000,0.00
 0.01428150000,-0.00800
 0.01428200000,0.00800
 0.01428250000,0.00
 0.01428300000,0.00
 0.01428350000,0.00
 0.01428400000,0.00
 0.01428450000,0.00
 0.01428500000,0.00
 0.01428550000,0.00
 0.01428600000,0.00800
 0.01428650000,-0.00800
 0.01428700000,0.00800
 0.01428750000,0.00800
 0.01428800000,-0.00800
 0.01428850000,0.00
 0.01428900000,0.00
 0.01428950000,-0.00800
 0.01429000000,0.00
 0.01429050000,0.00
 0.01429100000,-0.00800
 0.01429150000,0.00800
 0.01429200000,0.00
 0.01429250000,0.00800
 0.01429300000,0.00
 0.01429350000,0.00
 0.01429400000,-0.00800
 0.01429450000,0.00
 0.01429500000,0.00
 0.01429550000,0.00
 0.01429600000,-0.00800
 0.01429650000,0.00
 0.01429700000,-0.00800
 0.01429750000,0.00
 0.01429800000,-0.00800
 0.01429850000,0.00
 0.01429900000,0.00
 0.01429950000,0.00800
 0.01430000000,0.00
 0.01430050000,0.00
 0.01430100000,0.00
 0.01430150000,0.00
 0.01430200000,0.01600
 0.01430250000,0.01600
 0.01430300000,0.00
 0.01430350000,-0.00800
 0.01430400000,0.00
 0.01430450000,0.00800
 0.01430500000,0.00800
 0.01430550000,-0.00800
 0.01430600000,0.00
 0.01430650000,0.00800
 0.01430700000,-0.00800
 0.01430750000,0.00
 0.01430800000,0.00
 0.01430850000,0.00
 0.01430900000,0.00
 0.01430950000,0.00
 0.01431000000,0.00
 0.01431050000,0.00800
 0.01431100000,0.00
 0.01431150000,0.00
 0.01431200000,0.00
 0.01431250000,0.00
 0.01431300000,-0.00800
 0.01431350000,0.00
 0.01431400000,0.00
 0.01431450000,0.00
 0.01431500000,0.00
 0.01431550000,0.00
 0.01431600000,0.00
 0.01431650000,-0.00800
 0.01431700000,-0.00800
 0.01431750000,-0.00800
 0.01431800000,0.00
 0.01431850000,0.00
